pearson_mean,l2_errors_mean,r2_scores_mean,pearson_corrs,pearson_std,l2_error_q1,l2_error_q2,l2_error_q3,r2_score_q1,r2_score_q2,r2_score_q3
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.27865326896202236,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.043226616051446655,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.03339827569819818,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0025028930560505877,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.527987574688775,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0778488833089118,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.17248876034987828,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.40342424401560584,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3420150368413712,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.046326136473801946,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.06075665169745105,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.05742189816624131,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.27440638273578327,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.001750344728053383,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.005737533791655556,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.21816268610049078,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.05782886292514407,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.18535247691421944,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.08179041712806141,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.021116592387327625,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08980992862582066,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.401258823703087,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.013295925689863205,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.39590051278554594,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01123951900542809,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3859966160516823,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08348979703950211,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.2384778002683116,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.0016922626852584031,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.01116251329292935,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0031709774133623077,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.11334792266159441,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.000810222545401806,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.2507044616252737,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.4427039222666016,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.02110265350495669,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.00981832743554063,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08851178419068996,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.017594229161388072,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.015352444140165886,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.02896518300181631,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.33855715252527585,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.7405321454298212,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1510642782802482,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.005875083293728881,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01579902305838201,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.015440175045325702,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.02304655787422313,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.005292080905947389,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.03134529191398054,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0019998336221814387,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.22724257400041148,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0700699766453067,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.2225820917091443,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.06442577423685224,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1105205129660846,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04546095731197528,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.16356690164393217,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.09018248841487544,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.5488100654355728,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08222803428887776,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.41764980296332255,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.03455405651817785,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.00042561878450076644,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0675401238855942,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.06271621252581008,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.007182497635288908,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0493648751452679,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0650644357264024,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.19484972755625926,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04538515355967416,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1422830475510813,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.0004239817885408155,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.007448677427456135,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.015561962407218997,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.013604545710893715,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.002231221491277583,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.17459034851960578,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1497157624524421,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.07440130250338017,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.12911733985210075,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.5156612839440793,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.15788377009071783,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.22022913694836835,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.15232763079431902,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.19031844541025597,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3842288227355202,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1715008646977144,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.029587603314921898,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.055552212501244654,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.015612246064329628,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.014278730107426165,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0689183520580396,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.018803268870348923,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.14672361283414667,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.16111568841806864,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.17496224966490673,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.6076108442858145,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.04162513419817586,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.01237387304983938,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.039546415221213285,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.03707470763817912,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.009403295304155176,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.028272385159651556,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.010373141959062405,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.09921130316108426,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.13030034691030418,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.03818913507851801,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.009694010624864993,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.016118269814786482,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.05218551966765968,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.05477626289220169,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0022095487425966235,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.09326576585426326,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.062147538900982825,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08924738336308757,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.14479944087022265,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.15155818690165657,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.2610153325651282,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04095722725339519,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04930354173040844,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.011463412348501291,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04944155094138229,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3601197410456247,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.11629241446955364,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.03438338427121061,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.30289339225641826,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.4757789043357418,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04511827872918907,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.022525105948074393,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.015875170121067293,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.44734890414270234,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04069055838870852,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
